Name	Length	EffectiveLength	TPM	NumReads
FBgn0262124	1165.31	1097.68	50.5886	976.999
FBgn0036850	591	502.4	12.7454	86
FBgn0041707	1133	955.801	0.3116	2
FBgn0039882	2158	1980.8	11.6527	155
FBgn0039833	1822	1644.8	0.362145	4
FBgn0030864	1643	1465.8	28.3442	279
FBgn0053875	528	350.893	0	0
FBgn0035904	881	703.801	203.968	964
FBgn0031240	2417	2239.8	0.199456	3
FBgn0050401	1223	1045.8	0	0
FBgn0035024	3139	2961.8	37.6081	748
FBgn0037749	796.177	645.421	39.2587	200
FBgn0035603	543	365.893	118.84	292
FBgn0001297	1250.34	1185.1	425.473	9197.15
FBgn0031213	642.269	573.324	52.7523	522
FBgn0285913	465.526	426.637	29.4153	384
FBgn0033761	1124	946.801	41.0504	261
FBgn0029153	723.686	663.29	0.0765206	1
FBgn0260439	576.68	534.036	283.723	4228
FBgn0051469	613	435.852	0	0
FBgn0031738	1310.93	1240.26	30.934	646
FBgn0262819	664	486.852	0	0
FBgn0031579	687	509.852	1.16829	4
FBgn0261993	642	464.852	0	0
FBgn0014033	1179.97	1079.87	299.762	3848
FBgn0086253	781.49	691.208	45.3333	413
FBgn0266557	5755.78	5696.55	88.0365	10075.9
FBgn0030823	1630	1452.8	0	0
FBgn0030803	1700	1522.8	23.8606	244
FBgn0025633	796.018	762.335	22.7243	612
FBgn0038869	1356	1178.8	40.5509	321
FBgn0033369	1339	1161.8	0	0
FBgn0058298	1161	983.801	1.66503	11
FBgn0003984	2636.05	2542.45	0.959052	31
FBgn0013973	4066	3888.8	0	0
FBgn0010247	3112	2934.8	8.77815	173
FBgn0036785	1938	1760.8	0	0
FBgn0027836	2127.13	1983.02	112.611	1844
FBgn0040091	878.151	788.913	85.3628	898
FBgn0038641	1649.5	1560.9	0.071552	1.5
FBgn0003227	1436	1347.4	8.34422	151
FBgn0053687	792	614.801	0	0
FBgn0011280	1101	923.801	3.86873	24
FBgn0262593	1166.04	1131.54	0.281854	11
FBgn0052698	2735.67	2676.6	0.104366	5.62769
FBgn0040968	547.261	433.518	1.66415	7.5474
FBgn0265626	5259	5081.8	0	0
FBgn0033422	1191	1013.8	4.4066	30
FBgn0032082	703.493	643.064	17.4695	221.216
FBgn0030834	1071	893.801	40.4856	243
FBgn0034419	1242.73	1112.87	32.2617	329
FBgn0259736	2657	2568.4	5.79859	200.023
FBgn0037176	849	671.801	0	0
FBgn0039246	1933	1755.8	0.169625	2
FBgn0261583	408	231.02	0	0
FBgn0051028	3775	3597.8	0.0413903	1
FBgn0086691	469.55	329.712	39.2199	110
FBgn0040361	1497	1319.8	0	0
FBgn0032416	1634	1456.8	0	0
FBgn0031281	1762.43	1632.99	7.59398	114
FBgn0033712	815.333	697.2	7.262	51
FBgn0037875	2003	1825.8	45.0216	552
FBgn0039640	1722.71	1634.17	3.32368	73
FBgn0039454	984	806.801	1.10744	6
FBgn0038577	903	725.801	32.7411	159.579
FBgn0035248	517	339.928	19.7134	45
FBgn0030854	919.227	827.188	33.0072	353
FBgn0016031	1606.45	1523.93	34.357	755
FBgn0030634	1238	1149.4	0.453606	7.00236
FBgn0042712	2131.77	1965.02	47.0676	660
FBgn0031601	606	428.852	27.4318	79
FBgn0085486	1303	1125.8	0	0
FBgn0030997	1185.44	1072.72	0.696141	7.88312
FBgn0039436	1025	847.801	0	0
FBgn0038766	1220	1042.8	3.99845	28
FBgn0085205	401	224.02	0.664735	1
FBgn0041237	1239	1061.8	0.140247	1
FBgn0036670	495.055	382.404	0.74291	3
FBgn0010226	534.394	468.255	10.4455	88
FBgn0023172	3047	2983.35	55.1878	3078
FBgn0262613	535	357.936	0	0
FBgn0015571	506.62	456.152	8.46102	91
FBgn0026143	2214	2036.8	17.7661	243
FBgn0038811	1002.47	881.123	23.8421	206
FBgn0034963	393.591	311.138	14.4758	65
FBgn0036890	2021.33	1844.13	0	0
FBgn0050390	513.5	424.901	17.6986	101
FBgn0038105	1462	1284.8	44.855	387
FBgn0034563	614	436.911	0	0
FBgn0031756	1156.5	1067.9	0.697228	10
FBgn0260639	1850	1672.8	45.4896	511
FBgn0004580	2052.5	1875.3	0	0
FBgn0037852	1448.75	1327.4	31.8841	415
FBgn0040729	281	104.077	4.29241	3
FBgn0029573	690	512.852	2.61328	9
FBgn0030137	825	647.801	9.88468	43
FBgn0263040	846	668.801	0.890633	4
FBgn0034583	1160	982.801	203.643	1344
FBgn0285892	2220.68	2150.92	11.1744	410
FBgn0033872	297.819	264.751	0.62979	6
FBgn0011737	1199.5	1110.9	26.2064	391
FBgn0035545	1001	823.801	0.180765	1
FBgn0051546	999	821.801	4.1677	23
FBgn0038686	988	899.4	23.6765	286
FBgn0266599	446.007	412.446	3419.85	50010.4
FBgn0039907	5357	5179.8	21.2167	738
FBgn0052071	453	276.02	1.37197	2.54301
FBgn0261799	3496	3318.8	0.269491	6.00607
FBgn0263400	694.942	604.668	0.125464	1
FBgn0003525	1750.39	1633.98	60.2291	1006
FBgn0038296	2350.34	2253.54	5.66765	157
FBgn0039879	1812	1634.8	0.18218	2
FBgn0029728	5191.5	5014.3	0	0
FBgn0051660	1126.58	1086.45	0.434765	14.0061
FBgn0265349	244	67.1476	0	0
FBgn0052196	413	324.401	2.75426	12
FBgn0011692	3207	3029.8	57.2103	1164
FBgn0058263	933.708	854.489	28.6711	368
FBgn0086708	680.744	638.362	11.614	208.163
FBgn0013771	1964	1786.8	4.13442	49.6084
FBgn0259785	3796.5	3620.67	71.0106	1740
FBgn0264962	2100.13	2028.5	38.7247	1305
FBgn0039209	1136.42	1084.95	56.8116	1425
FBgn0027930	1176.32	1034.78	82.6261	718.81
FBgn0083945	2551	2373.8	0	0
FBgn0051820	429.5	252.52	0	0
FBgn0002638	844.354	775.266	150.679	2012
FBgn0001150	1780	1602.8	3.25683	35.0541
FBgn0004436	1122.84	974.414	117.767	920
FBgn0015400	6939	6761.8	0	0
FBgn0033951	803.614	631.86	46.6006	204
FBgn0053458	896	718.801	0	0
FBgn0047038	597	419.852	178.05	502
FBgn0051523	481.653	449.572	202.279	3373
FBgn0025865	957.52	887.05	211.768	3172
FBgn0034416	481.68	422.611	0.234917	2
FBgn0266711	328.05	229.802	120.06	334.001
FBgn0031423	963	785.801	0	0
FBgn0262005	508	330.961	0	0
FBgn0000042	379.515	340.358	4446.66	45992.5
FBgn0035551	1126	948.801	0	0
FBgn0030892	1519.56	1355.22	25.6808	252
FBgn0039228	927	749.801	0.601445	3.02835
FBgn0026874	1427	1249.8	4.17738	35.0598
FBgn0028658	1391.12	1274.83	2.09038	27.2697
FBgn0036485	1566.5	1477.9	0.101115	2.00703
FBgn0040832	656	478.911	0	0
FBgn0033368	1597.5	1508.9	1.18428	24
FBgn0027493	1951	1773.8	343.867	4096
FBgn0259699	5353.73	5194.13	2.5181	97.514
FBgn0035383	2352	2174.8	30.8126	450
FBgn0004870	1602.26	1548.89	1.69978	58.7021
FBgn0263108	747.655	712.754	115.177	2798.92
FBgn0035122	401.871	310.309	65.0919	262.502
FBgn0284250	2498.5	2409.9	0.216274	7
FBgn0039219	1301	1123.8	28.622	216
FBgn0040929	896	718.801	10.7728	52
FBgn0035690	3034	2856.8	18.9218	363
FBgn0004513	4135	3957.8	0.0376254	1
FBgn0036109	565	387.893	0	0
FBgn0036766	661	483.852	0.307768	1
FBgn0028857	1293	1115.8	0.133459	1
FBgn0053202	3519	3341.8	0.204056	4.57924
FBgn0028717	855.635	806.314	54.4377	1059
FBgn0032480	2042.5	1953.9	35.0964	921
FBgn0036463	3056.76	2929.47	15.2692	418.172
FBgn0039078	4467	4289.8	0.145742	4.19844
FBgn0259234	1686.7	1642.97	12.3567	552.348
FBgn0032005	1775.3	1600.85	276.2	3016
FBgn0031918	517	428.401	0.173802	1
FBgn0266136	2076.01	2017.01	20.9726	853.214
FBgn0051729	1554.25	1488.17	72.6145	1946
FBgn0028932	459.309	376.366	11.1606	60.2619
FBgn0037690	1727	1549.8	0.288258	3
FBgn0265670	614	436.852	0	0
FBgn0031182	1785	1607.8	0.833577	9
FBgn0053839	529	351.893	0.611259	1.44444
FBgn0032769	1175	997.801	0	0
FBgn0003057	364.5	275.901	0.269869	1
FBgn0034743	286.681	198.093	4251.58	11307
FBgn0035859	561	383.893	0	0
FBgn0032451	974	855.867	29.9266	258
FBgn0052198	470	292.991	0	0
FBgn0039909	786.516	697.914	101.566	952
FBgn0038918	1776	1598.8	0	0
FBgn0039712	824.382	717.103	71.1576	566
FBgn0030395	2203	2025.8	0	0
FBgn0028668	595	417.852	0	0
FBgn0267880	410	233.02	0	0
FBgn0053993	1202	1113.4	0.0671917	1.00476
FBgn0036660	1113.5	1024.9	10.6066	146
FBgn0051822	646	468.852	0	0
FBgn0045486	1185	1007.8	0	0
FBgn0038327	538.5	449.901	30.9479	187
FBgn0026372	1016	838.801	8910.15	50189
FBgn0037624	1999	1821.8	138.578	1695.36
FBgn0053900	595	417.852	0.608387	1.70713
FBgn0033167	476	387.401	0.960982	5
FBgn0032454	1739	1650.4	64.7844	1436
FBgn0032801	259.34	210.698	29.2635	150.833
FBgn0010401	564	386.879	0	0
FBgn0027611	1769.61	1679.99	77.7788	1735
FBgn0034520	775.5	686.9	0.368179	3.39663
FBgn0030973	2031.58	1877.13	43.7937	633.381
FBgn0264502	5151.5	5062.9	0.266115	18.0952
FBgn0037754	2884.89	2735.57	10.7616	234.617
FBgn0028990	802.857	713.171	112.022	1060
FBgn0267053	629	451.852	0	0
FBgn0051815	1500	1322.8	5.06586	45
FBgn0035196	1083	905.801	0.493201	3
FBgn0036272	1249.46	1137.65	39.6459	480
FBgn0243586	1031	853.801	0	0
FBgn0011474	2018.05	1913.78	33.9277	740.999
FBgn0035236	1047.4	964.993	98.2483	1369
FBgn0029702	2383	2205.8	0.0675102	1
FBgn0053757	537	359.893	4.5515	11
FBgn0266173	3652	3474.8	0	0
FBgn0036567	1533	1355.8	54.2313	493.753
FBgn0052262	1051	873.801	9.54357	56
FBgn0261058	937	759.826	0	0
FBgn0035766	1742.5	1653.9	52.6272	1169
FBgn0033867	3427	3249.8	0	0
FBgn0039429	1910	1732.8	0.687506	8
FBgn0039298	1145.5	968.301	0	0
FBgn0032987	306.849	218.342	7156.85	21003
FBgn0033225	1961	1783.8	38.5684	462
FBgn0034971	762.4	684.012	117.59	1221
FBgn0039180	978	800.801	0.371913	2
FBgn0028864	1483	1305.8	1.48252	13
FBgn0023097	2621.94	2534.55	31.3513	1082
FBgn0000078	1606	1428.8	3.18564	30.5656
FBgn0011705	1092.63	953.584	124.064	1012.41
FBgn0035155	857.333	739.2	13.4492	100.141
FBgn0011829	4691	4513.8	2.35204	71.2936
FBgn0283435	898	720.801	0	0
FBgn0038928	1163	985.801	18.4292	122
FBgn0035356	545.49	410.804	12.6784	46.0155
FBgn0038723	1250	1072.8	53.8577	388
FBgn0034245	317.389	153.876	142.785	159.675
FBgn0036481	614.333	555.267	0.715159	8
FBgn0053288	3690	3512.8	0.297832	7.02571
FBgn0283438	1816.89	1679.72	70.4638	1026.76
FBgn0030685	1382.26	1322.53	56.7366	1495
FBgn0033635	418.848	359.941	186.779	1358.08
FBgn0031721	1179	1001.8	0	0
FBgn0263621	251	74.1127	4.01858	2
FBgn0037533	1060.5	971.9	210.217	2744
FBgn0039920	1033.77	986.828	18.6274	466
FBgn0033564	1963.95	1843.2	4.7895	87
FBgn0086408	4051	3873.8	0.115324	3
FBgn0033889	2647.1	2552.51	129.239	4150.01
FBgn0036162	1652	1474.8	0.706806	7
FBgn0261261	1449.21	1407.11	23.336	928.001
FBgn0050343	532	443.401	0.3863	2.30046
FBgn0037710	739.5	650.9	30.1992	264
FBgn0051388	781	692.4	6.66714	62
FBgn0030277	842	664.801	0.447996	2
FBgn0259199	3245	3067.8	2.96346	61.0508
FBgn0034433	723.737	665.153	17.5419	237
FBgn0053147	5570	5392.8	0.0818883	2.96552
FBgn0026575	4617.85	4516.41	90.9419	4818
FBgn0036549	1329	1151.8	17.8417	138
FBgn0036259	1359.33	1241.2	0.159968	2
FBgn0029878	2095.1	1990.16	55.9261	1261.99
FBgn0262889	435	258.02	0	0
FBgn0266579	182.125	159.975	0.191227	1.64345
FBgn0041337	1844	1666.8	0.0893412	1
FBgn0034435	1980	1802.8	0.0826015	1
FBgn0035496	1072	894.801	26.461	159
FBgn0283509	1131.62	997.142	168.647	1488
FBgn0036106	1378	1200.8	0	0
FBgn0029697	4278	4100.8	0.363134	10
FBgn0028567	295.5	206.926	0.719648	2
FBgn0013751	1019.5	930.9	0.0799838	1
FBgn0037406	1161	983.801	0	0
FBgn0029859	1173	995.801	0.962606	6.43703
FBgn0050280	1075	897.801	0.165865	1
FBgn0037562	681	503.852	1.1822	4
FBgn0034885	305.898	254.862	12.1167	72
FBgn0030512	2147.69	2059.63	33.0959	921.101
FBgn0022984	1132.66	996.877	36.2608	316.782
FBgn0004880	1820.5	1731.9	0.0429915	1
FBgn0033943	3312	3134.8	0.095007	2
FBgn0030738	2719	2541.8	39.8971	681
FBgn0264605	4413	4235.8	20.2605	576.301
FBgn0030725	2006	1828.8	0.814271	10
FBgn0032230	633	544.4	1.64123	12
FBgn0024814	300.124	252.336	188.44	1184
FBgn0033170	396.819	301.992	6.33324	24
FBgn0036663	1393.31	1357.91	143.746	6561.07
FBgn0038324	2702	2524.8	6.31091	107
FBgn0033015	584.099	526.095	41.9032	452.26
FBgn0032013	662.8	591.92	5.33344	53
FBgn0051952	588.5	499.901	0.297887	2
FBgn0011745	1469	1291.8	124.491	1079.94
FBgn0004175	415	238.02	0	0
FBgn0039136	1308.55	1179.47	62.6317	680.999
FBgn0051345	984	806.801	0	0
FBgn0264750	850	672.801	1.10667	5
FBgn0250835	686	508.847	0	0
FBgn0031940	1041	863.801	0.172394	1
FBgn0051390	901	723.801	28.392	138
FBgn0013348	410.5	321.9	0.231304	1
FBgn0025802	6722	6544.8	21.5471	947
FBgn0259926	1217	1039.8	0.71607	5
FBgn0035879	2762.54	2643.75	42.8185	1134
FBgn0052413	996	818.801	0	0
FBgn0053470	1031.5	854.301	0	0
FBgn0266674	2799	2621.8	14.9688	263.544
FBgn0031062	2053	1875.8	25.0863	316
FBgn0030347	1506.14	1331.4	20.9569	190
FBgn0004400	1570	1392.8	14.113	132
FBgn0037573	1481	1303.8	67.8439	594
FBgn0037009	787	609.801	52.0148	213
FBgn0039277	2680	2502.8	0.0594989	1
FBgn0001098	680.738	625.195	28.2957	379
FBgn0052445	1352	1174.8	0.633784	5
FBgn0050287	955	777.801	1.91455	10
FBgn0035293	1376	1287.4	0.0578351	1
FBgn0053136	1001	823.801	0.180765	1
FBgn0027550	2581	2403.8	11.7084	189
FBgn0032089	1184	1006.8	8.13494	55
FBgn0039329	3008	2830.8	2.99848	57
FBgn0052600	4837	4659.8	0.223871	7.00535
FBgn0029870	2038.42	1934.93	80.3647	1788
FBgn0026373	970	792.801	53.908	287
FBgn0019949	1476	1298.8	22.587	197
FBgn0029594	758.458	585.185	52.7974	212.177
FBgn0030521	1417.19	1241.09	422.587	3544
FBgn0058006	2590	2412.8	3.7031	60
FBgn0283468	1396.44	1307.84	62.2829	1094
FBgn0004779	754	576.801	0	0
FBgn0053111	948.915	882.443	10.7251	169.425
FBgn0031228	113.415	76.0702	108.99	264
FBgn0031472	1307	1129.8	0	0
FBgn0001311	2728.5	2639.9	0.310249	11
FBgn0053512	2994	2816.8	0.0528663	1
FBgn0053002	173.044	113.579	69.5675	158
FBgn0037730	1825	1647.8	0.813342	9
FBgn0250850	4123	3945.8	43.1744	1144
FBgn0052693	1026	848.801	0	0
FBgn0265271	909.5	820.9	1.63263	18
FBgn0032448	898	720.801	0	0
FBgn0085819	895	717.801	14.9754	72.1851
FBgn0005658	3787.4	3610.2	0	0
FBgn0051960	676	498.852	0	0
FBgn0031462	1930	1752.8	0	0
FBgn0027330	3246	3068.8	25.0823	516.894
FBgn0050083	868	690.801	0	0
FBgn0062449	1313.42	1142.78	16.5641	132
FBgn0032490	808.5	631.301	0	0
FBgn0015338	1126	948.801	64.5058	410.997
FBgn0033320	510	450.933	0.440313	4
FBgn0037149	567.332	474.546	19.8821	121
FBgn0260934	825.549	792.748	164.619	4734.33
FBgn0050122	1795.49	1726.65	157.244	4693.66
FBgn0019925	1641	1463.8	75.1792	739
FBgn0033339	1425.44	1363.68	113.336	2978
FBgn0030510	944.827	819.157	35.3252	274
FBgn0030493	1369	1191.8	0	0
FBgn0031002	2455	2277.8	24.5161	375
FBgn0022344	938	760.801	53.2394	272
FBgn0038126	1869	1691.8	0.088021	1
FBgn0032397	1109	1020.4	35.3897	485
FBgn0264393	357	180.02	0	0
FBgn0051501	1107	929.801	0	0
FBgn0052591	1621	1443.8	0	0
FBgn0039158	1373	1195.8	9.15882	73.5467
FBgn0039730	805.057	710.85	33.7457	303
FBgn0261112	857.709	766.328	22.5474	225
FBgn0035875	1001	823.801	0	0
FBgn0262686	330	153.038	0	0
FBgn0037252	3630	3452.8	49.7665	1153.91
FBgn0022153	3017.64	2907.58	57.93	1821
FBgn0031184	1826	1648.8	4.78678	53
FBgn0036780	493	404.401	0.184117	1
FBgn0039498	1064	886.801	0.167923	1
FBgn0053647	573	395.893	0.376147	1
FBgn0030240	3363	3185.8	26.3631	564
FBgn0038834	258.663	170.091	5145.14	11749
FBgn0041342	570.734	530.333	182.582	2851.98
FBgn0038241	483	305.961	0	0
FBgn0027280	1553.68	1443.33	240.759	3747
FBgn0031757	1196	1018.8	0.584664	4
FBgn0002641	2648.7	2479.26	14.1283	246
FBgn0035873	960	782.801	0.570697	3
FBgn0016081	2446.82	2407.56	53.0037	3867.48
FBgn0000216	532	354.893	0	0
FBgn0043577	678	500.852	0	0
FBgn0036995	2378	2289.4	0.487837	15
FBgn0042125	1386	1208.8	18.7915	152.539
FBgn0034692	531	442.401	0.841511	5
FBgn0052755	1347	1169.8	0.127299	1
FBgn0030947	997	819.801	0.363293	2
FBgn0284246	707	618.4	27.4518	228
FBgn0030976	396.333	337.267	0.441532	3
FBgn0002945	1683.67	1624.6	1.9864	65.0127
FBgn0266491	992	814.801	0.456903	2.5
FBgn0028896	665	487.852	0.305244	1
FBgn0046253	3171	2993.8	0	0
FBgn0021825	1358	1180.8	132.166	1048
FBgn0039009	2504	2326.8	0	0
FBgn0034322	788	610.801	0.731404	3
FBgn0053169	212.858	121.34	9.51874	15
FBgn0029820	877.448	811.966	64.0445	945
FBgn0022724	1341	1163.8	22.9039	179
FBgn0035570	682	504.852	0	0
FBgn0030403	2509	2331.8	52.3032	819
FBgn0039798	796.61	680.644	3.72267	26
FBgn0035011	525	347.928	0	0
FBgn0028394	301.455	259.113	15.1061	110
FBgn0040817	894	716.801	0.830992	4
FBgn0031504	855	677.801	0	0
FBgn0038307	361.5	272.901	39.0155	143
FBgn0263076	1179.5	1090.9	0.0682528	1
FBgn0034010	426.845	250.78	288.274	488
FBgn0033983	1322	1233.4	0.0603672	1
FBgn0036494	6295.67	6118.47	0	0
FBgn0033607	1517.5	1428.9	20.6347	396
FBgn0039621	625	447.852	1.99504	6
FBgn0031717	231.2	195.76	5.62915	37
FBgn0037498	1380	1202.8	0	0
FBgn0037684	1634	1456.8	3.57769	35
FBgn0053319	593	415.852	0	0
FBgn0034476	6396	6218.8	3.78381	158.016
FBgn0037648	700.258	609.954	31.7267	255
FBgn0261291	826	648.801	0	0
FBgn0037135	721.136	668.408	215.609	3252.37
FBgn0034335	831	653.801	0	0
FBgn0050285	575	397.893	1.49702	4
FBgn0010288	351.934	292.32	142.076	829
FBgn0030793	1329	1151.8	46.2851	358
FBgn0004611	1674.67	1620.56	9.45611	336.994
FBgn0035600	734.44	630.713	294.658	2132
FBgn0003300	2596.67	2419.47	0	0
FBgn0004381	1783.22	1677.52	16.2573	307
FBgn0038454	1811	1633.8	13.6865	150.161
FBgn0030897	4373.89	4235.27	0.22445	8.1601
FBgn0028573	5535	5357.8	2.02895	73
FBgn0086706	1120.58	1031.23	315.938	4339
FBgn0039739	304	127.067	0	0
FBgn0004622	1009.77	947.525	0.0552062	1
FBgn0266673	2380	2202.8	12.0332	178
FBgn0052107	3924	3746.8	0	0
FBgn0031831	647	469.852	0	0
FBgn0036765	1051.69	968.472	9.67577	134
FBgn0050354	415	238.02	0	0
FBgn0033391	925.997	834.609	51.7729	562.636
FBgn0285943	2375	2197.8	0	0
FBgn0284083	444.5	267.49	0	0
FBgn0038309	1773	1595.8	3.26606	35
FBgn0036373	1842.41	1681.63	316.717	3941.89
FBgn0043532	753.5	576.347	0	0
FBgn0051515	469	291.991	0	0
FBgn0039478	3946	3768.8	0.829758	21
FBgn0052774	1716	1538.8	0.584212	6.03695
FBgn0020307	2451.5	2362.9	0.346755	11.0043
FBgn0032634	516	338.928	82.1617	187
FBgn0031227	1699	1521.8	5.18625	53
FBgn0036911	356.384	304.506	14.4605	101
FBgn0260721	237	60.2656	0	0
FBgn0034965	839.172	751.187	4.47858	45.4995
FBgn0051862	630	452.852	0	0
FBgn0011771	3777	3599.8	41.1191	994
FBgn0038167	1085.64	1007.7	34.1231	525
FBgn0023415	881.408	704.328	1.05642	5
FBgn0043903	4875	4697.8	37.7848	1192
FBgn0037936	1344	1166.8	0.638129	5
FBgn0038853	5353	5175.8	41.5744	1445
FBgn0034214	1782	1604.8	8.35135	90
FBgn0038472	1185	1007.8	20.0955	136
FBgn0032713	1970.98	1793.78	0.664127	8
FBgn0034314	1553	1375.8	6.61115	61.0797
FBgn0033734	1734	1556.8	22.7656	238
FBgn0033122	1256.31	1123.86	44.0734	445
FBgn0038423	1223	1045.8	0	0
FBgn0030791	994.163	904.438	38.0942	456.93
FBgn0031689	1617	1439.8	11.9975	116
FBgn0020647	1363.75	1300.04	133.249	3236
FBgn0033309	1338.5	1181.68	47.9554	430
FBgn0010407	2271	2093.8	1.92028	27
FBgn0035713	1588.4	1519.87	76.0925	2008.15
FBgn0053493	296	207.426	2.15374	6
FBgn0027506	1565	1476.4	17.5501	348
FBgn0028429	803.422	712.263	39.2578	365
FBgn0051644	481	303.961	0	0
FBgn0030570	772	594.801	0	0
FBgn0036031	1364.5	1275.9	0.116713	2
FBgn0027053	946.115	805.753	65.5837	448
FBgn0039760	1568.5	1391.3	0	0
FBgn0003415	4058.99	3988.9	25.7523	1744.04
FBgn0034092	516	338.928	0.439367	1
FBgn0010194	3597.82	3432.72	26.2327	649
FBgn0085280	931.5	754.301	0	0
FBgn0283681	1180	1002.8	14.5528	98
FBgn0026533	1179.09	1088.02	238.234	3387
FBgn0000330	745.297	655.777	23.7469	207
FBgn0263599	6707	6529.8	72.9085	3197
FBgn0052823	1964	1786.8	3.24997	38.9959
FBgn0029091	3492.76	3355.43	0.0343938	1
FBgn0037590	1173	995.801	0	0
FBgn0031450	1084.84	1012.65	70.2117	1172
FBgn0002917	7874.9	7697.7	0.92885	48.015
FBgn0031361	450.819	360.553	12.4131	59
FBgn0031973	1792	1614.8	84.7485	919
FBgn0029848	1907	1729.8	0.430437	5
FBgn0037751	2652	2474.8	6.37824	106
FBgn0021995	2527	2349.8	48.2902	762
FBgn0025642	848.001	735.594	6.67775	52
FBgn0025620	1603	1425.8	0.417769	4
FBgn0039479	1314	1225.4	4.5571	75
FBgn0038952	2693	2515.8	7.45813	126
FBgn0038211	1713	1535.8	0	0
FBgn0052266	526	348.928	4.69453	11
FBgn0035911	1514	1336.8	24.1729	217
FBgn0030718	502.42	408.69	116.796	606
FBgn0034951	2106.97	1929.78	14.6615	190
FBgn0052226	4504	4326.8	13.0095	378
FBgn0035914	1101	1041.93	0.142921	3
FBgn0024556	879.667	789.165	134.25	1393
FBgn0262837	602	424.852	0	0
FBgn0030956	2055	1877.8	11.9993	151.311
FBgn0034240	3237.8	3163.94	29.3478	1496
FBgn0032132	1822	1644.8	0	0
FBgn0262598	2528	2350.8	2.53384	40
FBgn0029730	1594	1416.8	0	0
FBgn0044020	570.622	399.291	22.7289	63
FBgn0032943	2359	2181.8	20.3393	298
FBgn0030215	688	510.852	0	0
FBgn0039338	1800.5	1729.62	62.6439	1819
FBgn0086676	1887.97	1778.83	180.04	3492
FBgn0284230	2515	2337.8	13.2473	207.969
FBgn0051633	1452	1274.8	6.77518	58
FBgn0039402	1248	1070.8	101.937	733
FBgn0083960	6234	6056.8	0.467139	19
FBgn0039022	2267	2089.8	4.27545	60
FBgn0037482	2422	2244.8	35.8885	541
FBgn0031999	3240	3062.8	2.13929	44
FBgn0082598	450.283	392.615	222.673	1804
FBgn0034958	1532.63	1373.37	56.327	578
FBgn0028476	4517.87	4353.25	21.9588	691
FBgn0036504	1034	856.801	1.56422	9
FBgn0052064	2074	1896.8	0.157016	2
FBgn0031979	655	477.852	6.23264	20
FBgn0031682	1352.49	1189.82	26.3111	229.001
FBgn0040496	2130	1952.8	0.0762566	1
FBgn0039237	507	329.961	0	0
FBgn0029947	1091	913.801	0	0
FBgn0030495	473.03	421.085	1.03668	10
FBgn0036085	958.5	869.9	0.770333	9
FBgn0035282	1261	1083.8	0.2748	2
FBgn0046706	1815	1637.8	8.274	91
FBgn0262475	334.406	316.892	1.43979	31
FBgn0039303	1200.67	1082.53	92.349	1007
FBgn0032727	899.227	797.997	16.737	157
FBgn0042083	2141	1963.8	29.801	393
FBgn0039937	2324	2146.8	0.208097	3
FBgn0026149	1664	1486.8	15.9073	158.823
FBgn0017572	1666.06	1515.61	82.3359	987
FBgn0027601	855.216	795.717	22.8729	364
FBgn0265178	1065.5	976.9	48.1571	631.838
FBgn0033051	1110.41	1020.25	38.5446	519
FBgn0037635	778.336	631.508	31.4579	161
FBgn0025885	1986	1808.8	920.586	11182
FBgn0086655	1634.54	1577.07	11.2391	367
FBgn0051848	816	638.801	0	0
FBgn0042627	8161	7983.8	1.3616	73
FBgn0283439	1321	1143.8	0.551466	4.23579
FBgn0263314	564	386.893	0	0
FBgn0050418	2817	2639.8	0.394877	7
FBgn0032805	1297	1119.8	12.2051	91.7796
FBgn0052075	945.316	850.986	12.0168	129
FBgn0050476	546	368.893	20.9912	52
FBgn0030617	1597	1537.93	0.0647712	2.0068
FBgn0032414	5159	4981.8	0.0896748	3
FBgn0038565	1549	1371.8	0.434215	4
FBgn0039025	2208	2030.8	11.5039	156.884
FBgn0036624	3914.82	3744.87	20.6704	542
FBgn0005585	715.398	626.761	1459.55	12281
FBgn0037092	525.063	479.367	5.40127	67.4239
FBgn0264299	2959	2781.8	0.0178438	0.333333
FBgn0015298	653	475.852	74.1672	237
FBgn0034408	1426.33	1367.27	4	110.179
FBgn0037008	1124	946.801	6.60581	42
FBgn0261053	3635.24	3543.51	1.02249	47
FBgn0026409	570.858	511.381	612.745	6268.99
FBgn0003502	948.74	900.219	28.7174	634
FBgn0051145	1013.13	956.826	0.741827	15
FBgn0011481	1109	1059.28	44.1214	1118.61
FBgn0037222	470.072	407.52	31.8614	247
FBgn0001120	923	745.801	0.19967	1
FBgn0003655	2022	1844.8	9.09408	112.661
FBgn0040071	4066	3888.8	40.9352	1069
FBgn0030625	1477.58	1397.99	7.51085	157
FBgn0029791	2620.95	2490.87	8.25021	188
FBgn0034829	2988	2810.8	0	0
FBgn0261556	1571.45	1536.23	42.333	2197.39
FBgn0053269	596.5	419.411	0	0
FBgn0037059	1732	1554.8	0	0
FBgn0000182	1340.67	1281.6	0.0580969	1.5
FBgn0029952	769	591.801	0	0
FBgn0263763	354	177.02	0	0
FBgn0250908	6138	5960.8	0.0499644	2
FBgn0032198	541.134	434.691	219.159	1065
FBgn0037223	1074	896.801	3.65311	22
FBgn0266456	477.5	300.457	0	0
FBgn0285954	540.779	482.908	269.11	2672.15
FBgn0032725	434.598	277.099	51.1591	107
FBgn0052523	891	713.801	0.417242	2
FBgn0267412	811	633.801	0	0
