Name	Length	EffectiveLength	TPM	NumReads
FBgn0036451	6952.26	6774.46	71.932	3277
FBgn0023541	1689.39	1511.59	1.47563	15
FBgn0001301	5476	5298.2	20.9378	746
FBgn0034683	1215	1037.2	0.716851	5
FBgn0031952	3420.06	3242.26	15.7852	344.174
FBgn0036899	3097.73	2919.93	0.338612	6.649
FBgn0263041	840	662.506	17.5075	78
FBgn0053474	1041	863.366	0	0
FBgn0029755	1663	1485.2	26.9332	269
FBgn0085352	772	594.549	1.50066	6
FBgn0032477	1557	1379.2	32.8847	305
FBgn0033375	1487	1309.2	9.65459	85
FBgn0040251	1890.61	1712.81	22.6596	261
FBgn0030884	4142.46	3964.65	1.68783	45
FBgn0052476	2091	1913.2	0.46635	6
FBgn0000083	1268.85	1091.05	516.361	3788.59
FBgn0015011	1874.5	1696.7	0	0
FBgn0034109	1696	1518.2	12.8311	131
FBgn0038099	1880	1702.2	38.0014	435
FBgn0014189	1634.16	1456.36	293.861	2878
FBgn0030631	4251	4073.2	34.3173	940
FBgn0032149	957.859	780.279	80.8047	424
FBgn0031970	2266.33	2088.53	1.24881	17.539
FBgn0031414	8036.52	7858.72	0.569789	30.113
FBgn0036948	1323	1145.2	0	0
FBgn0030798	5266.62	5088.82	0.063762	2.183
FBgn0035829	643.463	466.071	91.8885	288
FBgn0035371	3020	2842.2	78.2836	1496.25
FBgn0034321	1632.5	1454.76	2.45325	24
FBgn0027334	955	777.451	66.9446	350
FBgn0034022	3898.56	3720.76	0.27976	7
FBgn0030290	746	568.561	0	0
FBgn0027090	2455	2277.2	53.5468	820
FBgn0031802	1722	1544.2	0	0
FBgn0039810	1112	934.198	0	0
FBgn0039301	1111.15	933.346	22.3052	140
FBgn0040056	1991.77	1813.97	22.0518	269
FBgn0036565	2528.74	2350.94	34.536	546
FBgn0040651	486	308.707	0.481697	1
FBgn0039235	966.5	788.936	0	0
FBgn0038188	1110	932.198	0	0
FBgn0039673	1779.17	1601.37	0.746461	8.038
FBgn0024510	4000	3822.2	5.10123	131.12
FBgn0053052	1391	1213.2	25.1271	205
FBgn0036500	1495	1317.2	28.3363	251
FBgn0284225	2770	2592.2	34.7964	606.573
FBgn0034315	1601	1423.2	76.5793	732.919
FBgn0031208	1840.77	1662.97	0.447101	5
FBgn0036128	840	662.506	0.224456	1
FBgn0038760	2766	2588.2	23.4988	409
FBgn0033029	3476.92	3299.12	79.9966	1774.8
FBgn0034718	3031.38	2853.58	11.1518	214
FBgn0001253	6070.85	5893.05	0.050467	2
FBgn0263705	9778.22	9600.42	0.309971	20.011
FBgn0260857	679.593	502.175	48.8595	165
FBgn0011826	3344.2	3166.4	52.7622	1123.49
FBgn0027598	3653.31	3475.5	198.228	4633
FBgn0085361	412	234.777	0.001656	0.003
FBgn0085273	653.5	476.112	0	0
FBgn0036789	2888.44	2710.64	0.054859	1
FBgn0037313	964.667	787.113	168.33	891
FBgn0265610	594	416.646	0	0
FBgn0037449	1167	989.198	2.85621	19
FBgn0034086	842.325	664.829	27.0642	121
FBgn0000352	4453.81	4276.01	20.8309	599
FBgn0261535	2321	2143.2	28.1698	406
FBgn0035003	1007	829.198	0	0
FBgn0001092	1377.9	1200.09	617.195	4981.01
FBgn0034844	2848	2670.2	0	0
FBgn0027528	3601.7	3423.9	0.260586	6
FBgn0262875	799	621.533	0	0
FBgn0264706	423	245.763	0	0
FBgn0029686	3865.34	3687.54	8.53746	211.711
FBgn0040737	177	22.5	0	0
FBgn0005533	535	357.673	4633.97	11146
FBgn0033497	3930.28	3752.48	0.075783	1.912
FBgn0085734	1692	1514.2	8.42531	85.792
FBgn0259818	5302.34	5124.54	1.39286	48
FBgn0016038	1324.52	1146.72	20.2297	156
FBgn0000228	3438.22	3260.41	25.1304	551
FBgn0028370	4521.19	4343.39	0.068473	2
FBgn0026438	3208	3030.2	0	0
FBgn0035592	478	300.714	72.6916	147
FBgn0004638	1418.06	1240.25	96.2544	802.807
FBgn0039613	2154	1976.2	156.114	2074.68
FBgn0034264	1402	1224.2	0.728819	6
FBgn0035070	1207	1029.2	0	0
FBgn0264740	1074.03	896.291	0.248729	1.499
FBgn0037571	935	757.467	0	0
FBgn0085489	714	536.574	2.77135	10
FBgn0036607	572	394.655	0	0
FBgn0034631	2753	2575.2	11.6066	201
FBgn0034753	885.207	707.678	990.33	4712.98
FBgn0031700	634.5	457.116	0	0
FBgn0259111	3944.04	3766.24	60.2925	1527.04
FBgn0001078	5403.38	5225.58	32.8107	1153
FBgn0010411	585.12	407.771	5376.01	14742
FBgn0053970	2675.58	2497.78	0.714411	12
FBgn0031881	1245	1067.2	19.7863	142
FBgn0036544	6758.92	6581.12	0.180763	8
FBgn0035954	1671	1493.2	0.199174	2
FBgn0001229	987	809.414	0.183717	1
FBgn0050362	1139	961.198	0	0
FBgn0061360	1976	1798.2	31.7042	383.384
FBgn0029752	1106	928.198	0	0
FBgn0259714	3150	2972.2	5.55349	111
FBgn0264427	791.636	614.173	0.48424	2
FBgn0038922	1722.3	1544.49	50.3542	523
FBgn0034493	5102	4924.2	6.13029	203
FBgn0040973	407	229.783	0	0
FBgn0031549	2543	2365.2	22.9258	364.646
FBgn0053971	1821	1643.2	11.312	125
FBgn0038608	1497.19	1319.39	31.5577	280
FBgn0052133	8068	7890.2	26.7117	1417.32
FBgn0036104	2723	2545.2	23.0019	393.7
FBgn0038720	2874.1	2696.3	7.27992	132.001
FBgn0030359	2344	2166.2	0.411935	6.001
FBgn0033918	2001	1823.2	89.5548	1098
FBgn0035412	423	245.763	1.8152	3
FBgn0029148	670.49	493.079	88.9663	295
FBgn0053349	1362	1184.2	0.627865	5
FBgn0004198	10521.9	10344.1	49.3957	3436.08
FBgn0033890	2956	2778.2	44.4793	831
FBgn0052176	1928	1750.2	15.2935	180
FBgn0000546	4166.89	3989.09	27.5108	738
FBgn0033402	2559.46	2381.66	49.6997	796
FBgn0028743	3552.95	3375.14	0.865388	19.642
FBgn0036923	2373	2195.2	0.13548	2
FBgn0032453	1020	842.198	126.951	719
FBgn0028520	948	770.462	0	0
FBgn0037117	2970.11	2792.31	7.18936	135
FBgn0031632	3771.42	3593.62	0.289659	7
FBgn0283500	2364.35	2186.55	83.7862	1232
FBgn0036023	870	692.479	0.429481	2
FBgn0033668	3510.14	3332.34	4.3e-05	0.001
FBgn0032096	1134	956.198	0.31103	2
FBgn0040816	421	243.766	0	0
FBgn0263316	4726	4548.2	89.5188	2738
FBgn0038870	3409	3231.2	21.6194	469.772
FBgn0261111	1557	1379.2	14.9868	139
FBgn0027505	4339.21	4161.41	8.79054	246
FBgn0031197	960	782.443	0.3801	2
FBgn0027360	691.285	513.869	210.089	726
FBgn0035266	2332.2	2154.4	10.7676	156
FBgn0001216	2424.26	2246.46	0.066203	1
FBgn0262679	879	701.475	0.211986	1
FBgn0030230	2975.65	2797.85	31.6769	596
FBgn0085310	448	270.737	1.09851	2
FBgn0264829	985	807.416	0	0
FBgn0035005	1340	1162.2	0	0
FBgn0050053	1088	910.198	0.163375	1
FBgn0051871	2332	2154.2	0	0
FBgn0033912	553.539	376.203	7760.81	19634
FBgn0035711	1006	828.387	0	0
FBgn0010602	1115.74	937.94	171.701	1083
FBgn0032067	2953	2775.2	0	0
FBgn0039269	894.372	716.843	36.5097	176
FBgn0030196	1195.07	1017.27	17.6877	121
FBgn0031821	1182.5	1004.7	0	0
FBgn0010412	621.198	443.828	10123.1	30214
FBgn0040237	2419.77	2241.97	90.3376	1362
FBgn0031772	589.144	411.792	32.8612	91
FBgn0040502	631	453.617	0.327816	1
FBgn0266435	3359	3181.2	0.327211	7
FBgn0263841	305	127.855	2.32613	2
FBgn0039070	1959	1781.2	0.16697	2
FBgn0003353	2857.98	2680.18	4.42013	79.667
FBgn0002926	8230	8052.2	1.36659	74
FBgn0035256	2145	1967.2	0.075591	1
FBgn0052671	871	693.478	0.053248	0.248
FBgn0011837	2392.69	2214.88	162.08	2414.12
FBgn0036422	1181	1003.2	0.889375	6
FBgn0015586	1199.5	1021.7	0	0
FBgn0004407	1570	1392.2	25.0248	234.289
FBgn0027786	1425.52	1247.71	80.6852	677
FBgn0025111	1301.39	1123.59	37.3144	281.945
FBgn0050025	810	632.527	0.117566	0.5
FBgn0032083	2381.53	2203.73	1.73305	25.683
FBgn0014037	4610.58	4432.78	123.383	3678
FBgn0020443	3111.62	2933.82	176.537	3482.96
FBgn0036847	1328	1150.2	61.4103	475
FBgn0015625	2694.03	2516.23	10.6376	180
FBgn0038331	1589	1411.2	60.0733	570.097
FBgn0267651	2423	2245.2	2.19193	33.095
FBgn0026738	1234	1056.2	24.0753	171
FBgn0038183	999	821.198	27.3432	151
FBgn0028988	1195	1017.2	1.62021	11.083
FBgn0085305	1130.5	952.972	0	0
FBgn0035993	2055	1877.2	22.4541	283.456
FBgn0022987	2332.87	2155.07	34.6393	502.008
FBgn0036909	681.364	503.949	11.033	37.391
FBgn0010497	2426	2248.2	5.88675	89
FBgn0039066	2856.64	2678.84	31.8074	573
FBgn0039324	1442	1264.2	0	0
FBgn0036316	2710.21	2532.41	132.355	2254
FBgn0020389	2461.3	2283.5	25.1366	386.001
FBgn0261086	3165.48	2987.68	0.597265	12
FBgn0036621	4114.38	3936.57	46.6608	1235.24
FBgn0032798	4621.91	4444.11	1.77342	53
FBgn0027086	3848.05	3670.25	85.1642	2102
FBgn0035673	1401	1223.2	1.82354	15
FBgn0010114	4134.27	3956.47	0.187925	4.999
FBgn0040393	557	379.663	0	0
FBgn0031093	1883	1705.2	23.6328	271
FBgn0002525	3138.91	2961.11	159.78	3181.68
FBgn0030350	827	649.512	103.026	450
FBgn0040465	1471	1293.2	2.29977	20
FBgn0083968	535	357.673	27.4396	66
FBgn0031627	2672	2494.2	0	0
FBgn0039647	3327.4	3149.59	0.203596	4.312
FBgn0030647	3575.87	3398.07	0.437611	10
FBgn0031603	556.977	379.64	42.0945	107.467
FBgn0027562	2423	2245.2	0	0
FBgn0036192	952	774.457	5.7084	29.73
FBgn0038424	1569	1391.2	44.8932	420
FBgn0051849	2199	2021.2	2.42787	33
FBgn0020626	3248	3070.2	54.5371	1126
FBgn0032168	1757.46	1579.66	11.3905	121
FBgn0051813	773	595.535	0	0
FBgn0038964	1746	1568.2	97.7637	1031
FBgn0261615	501	323.696	0	0
FBgn0032419	626	448.625	0	0
FBgn0051721	3618.71	3440.91	0.216081	5
FBgn0038225	1037	859.198	0.173072	1
FBgn0032503	3020	2842.2	1.8e-05	0
FBgn0039465	1504.96	1327.16	32.9416	293.999
FBgn0266175	3432	3254.2	0.329054	7.201
FBgn0261938	4510.91	4333.1	23.1646	675
FBgn0015380	3104	2926.2	0.152454	3
FBgn0033659	1166.49	988.878	0.300752	2
FBgn0033500	2209.52	2031.71	0.219573	3
FBgn0067783	1749.06	1571.26	17.0106	179.741
FBgn0034364	1124.75	946.948	0	0
FBgn0023416	4225.55	4047.75	10.5068	286
FBgn0039385	1532	1354.2	44.4727	405
FBgn0015789	2336	2158.2	72.4155	1051
FBgn0261046	3712	3534.2	0.001974	0.047
FBgn0033998	4168.42	3990.62	47.0261	1262
FBgn0041004	1816.79	1638.99	67.3545	742.37
FBgn0036714	4756.6	4578.8	8.20436	252.625
FBgn0263042	1451.46	1273.65	4.50928	38.622
FBgn0038299	1431	1253.2	1.30525	11
FBgn0035523	2483.09	2305.28	0.645054	10
FBgn0262999	296	118.86	0	0
FBgn0027509	3910	3732.2	41.8753	1051
FBgn0262057	1951.56	1773.75	47.4508	566.001
FBgn0036235	4246	4068.2	0.073105	2
FBgn0086779	2645.18	2467.38	53.6985	891
FBgn0039636	1866	1688.2	51.0006	579
FBgn0032376	1111	933.198	0.159348	1
FBgn0039049	1442.83	1265.02	16.0921	136.896
FBgn0035856	489	311.706	3.8165	8
FBgn0050197	481	303.712	0	0
FBgn0025383	1082	904.198	13.3212	81
FBgn0040398	1107	929.198	498.186	3113
FBgn0031653	827	649.512	0	0
FBgn0033092	917.564	740.021	18.9914	94.511
FBgn0035970	1499	1321.2	0	0
FBgn0027057	1802	1624.2	30.1215	329
FBgn0015320	1585.24	1407.44	85.5809	810.001
FBgn0039376	1041	863.198	0	0
FBgn0003731	5859.5	5681.7	3.12855	119.536
FBgn0263234	1076	898.335	0	0
FBgn0036381	2429	2251.2	7.33212	111
FBgn0037011	950	772.46	25.7958	134
FBgn0027335	3333.63	3155.83	348.077	7387
FBgn0052834	1752	1574.2	0	0
FBgn0266489	3439	3261.2	32.9968	723.651
FBgn0035234	1807	1629.2	1.55166	17
FBgn0263993	4360.11	4182.31	64.6073	1817.1
FBgn0028920	1116	938.336	0	0
FBgn0259720	1240.86	1063.06	29.4732	210.701
FBgn0030594	2537.5	2359.69	0.630179	10
FBgn0031762	3388.25	3210.45	8.26287	178.392
FBgn0000346	3058.38	2880.58	2.42627	47
FBgn0033742	2107	1929.2	0	0
FBgn0030375	777	599.548	0	0
FBgn0085259	546	368.668	0.403353	1
FBgn0000257	3106.67	2928.87	26.3559	519.109
FBgn0036518	4024.58	3846.77	106.82	2763.29
FBgn0051870	650.25	472.822	0	0
FBgn0262511	1722.05	1544.25	80.9696	840.852
FBgn0032204	1746	1568.2	10.9996	116
FBgn0036427	1220.5	1042.7	0	0
FBgn0025681	4175.8	3998	105.706	2842
FBgn0031413	1721.05	1543.25	7.03409	73
FBgn0040080	3279	3101.2	60.0337	1252
FBgn0050440	3443	3265.2	5.3284	117
FBgn0052302	1079	901.198	0.990037	6
FBgn0031045	897	719.472	9.71414	47
FBgn0031844	1428.93	1251.13	3.68452	31
FBgn0052298	1205	1027.2	1.14724	7.925
FBgn0030283	650	472.603	0	0
FBgn0266284	2068.98	1891.17	46.3131	589
FBgn0262740	4027.96	3850.16	29.7061	769.138
FBgn0037418	1167	989.198	0	0
FBgn0037120	2704.84	2527.04	23.891	406
FBgn0053767	567	389.658	0	0
FBgn0045064	1634.59	1456.78	49.405	484
FBgn0052185	421	243.766	5.49022	9
FBgn0051274	1399	1221.2	0.712027	5.847
FBgn0030938	911	733.471	2.43287	12
FBgn0038243	743.964	566.511	124.42	474
FBgn0029095	2963.44	2785.64	181.297	3396.21
FBgn0051810	1138	960.198	0	0
FBgn0052214	466.665	289.388	7.61401	14.817
FBgn0039555	1341	1163.2	105.179	822.743
FBgn0035390	1586	1408.2	63.7813	604
FBgn0051538	2158	1980.2	0.675856	9
FBgn0001112	2899	2721.2	0.054646	1
FBgn0053230	1754	1576.2	26.9852	286.033
FBgn0051262	2035.18	1857.38	0.880667	11
FBgn0001308	3718	3540.2	129.121	3074
FBgn0027376	4288	4110.2	0	0
FBgn0038389	749.536	572.094	36.9098	142
FBgn0267236	411	233.778	0	0
FBgn0027538	1867	1689.2	9.41941	107
FBgn0043865	3219	3041.2	0	0
FBgn0038974	1253	1075.2	13.5537	98
FBgn0266848	2974.17	2796.37	55.519	1044.04
FBgn0052199	1692	1514.2	0.098206	1
FBgn0002774	4049.47	3871.67	22.1614	577
FBgn0267978	2812.54	2634.73	0.169319	3
FBgn0027491	1920.9	1743.1	1.27964	15
FBgn0053665	653	475.597	0	0
FBgn0051300	1474	1296.2	0	0
FBgn0033292	1630	1452.19	6.65594	65
FBgn0040063	1018.5	840.869	0	0
FBgn0029645	1048	870.198	0	0
FBgn0053544	520	342.683	0	0
FBgn0020377	2192.57	2014.77	0.073806	1
FBgn0051087	1451.5	1273.7	0	0
FBgn0020391	3235	3057.2	5.94297	122.182
FBgn0029762	2485	2307.2	1.67575	26
FBgn0028336	1730.25	1552.44	109.054	1138.51
FBgn0033903	1460	1282.2	13.917	120
FBgn0035283	1782.1	1604.3	20.3919	220
FBgn0038007	1777	1599.2	0	0
FBgn0024249	712	534.575	0	0
FBgn0038306	1745.5	1567.69	27.0336	285
FBgn0027583	1250	1072.2	73.7831	532
FBgn0259680	4640.45	4462.65	0.444403	13.337
FBgn0036710	1842.87	1665.07	45.9934	515.001
FBgn0038083	1667	1489.2	0.499273	5
FBgn0033524	2253.71	2075.91	1.71919	23.999
FBgn0260866	3292.11	3114.31	2.29192	48
FBgn0039104	833	655.509	0	0
FBgn0033058	2519.55	2341.75	0.063501	1
FBgn0028473	2181.18	2003.37	1281	17258
FBgn0039855	1567	1389.2	0.85634	8
FBgn0004426	242	64.99	0	0
FBgn0025814	660.657	483.251	295.707	960.979
FBgn0051189	831	653.509	0	0
FBgn0033459	901.123	723.598	7.39819	36
FBgn0037652	1187.46	1009.66	37.1148	251.999
FBgn0261630	549	371.675	0	0
FBgn0030373	811	633.527	28.4015	121
FBgn0023212	1207	1029.2	122.956	851
FBgn0036945	867.857	690.346	10.3394	48
FBgn0001087	3881.08	3703.28	46.539	1159
FBgn0039153	1786	1608.2	7.11986	77
FBgn0037986	1780.5	1602.7	0	0
FBgn0085306	1098	920.198	0.082645	0.511
FBgn0039784	1752	1574.2	0	0
FBgn0038429	1537.39	1359.59	4.48433	41
FBgn0035458	1381	1203.2	0	0
FBgn0031566	2529.74	2351.94	18.3355	290
FBgn0030648	1720.38	1542.58	26.7483	277.475
FBgn0031047	1611.92	1434.11	90.52	872.986
FBgn0036712	2334	2156.2	0	0
FBgn0051495	1547.57	1369.77	1.98033	18.242
FBgn0038343	551	373.665	0.397959	1
FBgn0039839	1788	1610.2	0	0
FBgn0264894	4480.22	4302.42	5.91022	171
FBgn0037546	4494.21	4316.41	0.172253	5
FBgn0033855	1394	1216.2	0.366807	3
FBgn0002901	2816	2638.2	6.87659	122
FBgn0032624	1591.5	1413.7	0	0
FBgn0034365	1273	1095.2	37.0673	273
FBgn0034053	2108	1930.2	0.549879	7.138
FBgn0038498	2906.5	2728.7	0	0
FBgn0262000	3500	3322.2	0.134281	3
FBgn0087005	960	782.443	0.3801	2
FBgn0030880	1150	972.198	0.116363	0.761
FBgn0039665	1102.77	924.966	221.536	1378
FBgn0010359	810	632.527	0.117566	0.5
FBgn0035776	1780.42	1602.62	0.463939	5
FBgn0051244	1138	960.198	0.154867	1
FBgn0037630	2139	1961.2	1.53608	20.259
FBgn0026147	3571.85	3394.05	19.7596	451
FBgn0002632	1137	959.198	0.155029	1
FBgn0031078	6406.28	6228.48	88.0022	3686
FBgn0030870	1912.73	1734.93	0.257134	3
FBgn0011273	596	418.645	0	0
FBgn0029860	612.307	434.942	90.6015	265
FBgn0029719	2292	2114.2	1.33638	19
FBgn0037896	1928.13	1750.33	3.48326	41
FBgn0032169	1611.99	1434.19	13.168	127
FBgn0267488	6296	6118.2	31.6209	1301
FBgn0051195	4001	3823.2	17.1916	442
FBgn0262891	588	410.648	0	0
FBgn0038941	1178	1000.2	0	0
FBgn0004509	4231.28	4053.48	41.1243	1121
FBgn0010612	478.121	300.835	389.015	787
FBgn0004237	1851.03	1673.23	324.739	3654
FBgn0052428	1345.42	1167.62	29.5466	232.001
FBgn0266962	839	661.513	0	0
FBgn0050049	2796	2618.2	0	0
FBgn0052708	855	677.49	19.9571	90.924
FBgn0033166	2823.07	2645.27	40.6563	723.23
FBgn0033341	758	580.554	69.9913	273.254
FBgn0003366	8171	7993.2	0.29766	16
FBgn0030221	871	693.478	0.053248	0.248
FBgn0029590	849	671.497	0.22145	1
FBgn0003892	5521	5343.2	17.4496	627
FBgn0262970	1265	1087.2	34.0574	249
FBgn0035540	1566	1388.2	18.4246	172
FBgn0261990	640	462.609	0	0
FBgn0034894	1880.41	1702.6	40.7177	466.204
FBgn0038695	2730.82	2553.02	0.116492	2
FBgn0262022	395	217.8	0.682752	1
FBgn0036661	1455.84	1278.04	121.705	1046
FBgn0031016	4971.27	4793.47	3.7965	122.382
FBgn0037972	880	702.475	0.211685	1
FBgn0029740	872.5	694.998	0	0
FBgn0027513	1429.83	1252.02	20.666	174
FBgn0002775	1970	1792.2	20.4112	246
FBgn0000721	4206.97	4029.16	23.5192	637.261
FBgn0000163	7139.69	6961.89	17.2138	805.903
FBgn0034001	594	416.646	24.6265	69
FBgn0030764	1499	1321.2	1.23807	11
FBgn0036309	4093.26	3915.46	28.8637	760
FBgn0037962	939	761.467	0	0
FBgn0011281	849	671.499	0	0
FBgn0031451	1434.4	1256.6	0.710029	6
FBgn0051673	1137.12	959.318	125.558	810
FBgn0034073	3133	2955.2	17.2092	342
FBgn0030122	1671.4	1493.6	28.2127	283.373
FBgn0043578	623	445.629	0.333693	1
FBgn0021742	1924	1746.2	0.085169	1
FBgn0016070	4766.87	4589.07	15.8791	490.037
FBgn0013467	2328.65	2150.84	0.069137	0.999
FBgn0262126	4174.89	3997.09	93.0073	2500
FBgn0052243	1639	1461.2	29.6145	291
FBgn0026415	1568.46	1390.65	2.03168	19
FBgn0035211	1273.31	1095.5	8.97889	66.148
FBgn0003346	2012.69	1834.89	64.1043	791
FBgn0002431	9078.15	8900.35	64.7084	3873
FBgn0267253	3273.02	3095.22	0.260548	5.423
FBgn0083956	6888.95	6711.14	0.022157	1
FBgn0031768	1338	1160.2	33.5945	262.108
FBgn0053983	915	737.47	0.403279	2
FBgn0036552	946.397	768.81	0.77368	4
FBgn0025391	2171.89	1994.09	8.39341	112.554
FBgn0037902	1613	1435.2	4.97336	48
FBgn0036929	1514.95	1337.15	31.0273	279
FBgn0051784	2462	2284.2	0	0
FBgn0013953	2506.18	2328.38	1.8521	29
FBgn0039848	1435	1257.2	3.19842	27.041
FBgn0053057	3110	2932.2	1.20521	23.765
FBgn0010660	5334	5156.2	40.8082	1415
FBgn0035375	2682.95	2505.15	41.0171	691
FBgn0032789	1145	967.198	0.153746	1
FBgn0039016	6913	6735.2	16.2939	738
FBgn0026761	2312.86	2135.05	53.7686	772
FBgn0003612	2312.88	2135.08	81.2093	1166
FBgn0003475	3933.21	3755.41	86.2029	2177
FBgn0005778	1279	1101.2	0.135038	1
FBgn0263270	575	397.654	0	0
FBgn0025378	1232.94	1055.14	0.56373	4
FBgn0085410	3145.25	2967.45	0.251187	5.013
FBgn0026084	919.661	742.12	79.5494	396.999
FBgn0028583	590	412.647	0.720728	2
FBgn0040602	813	635.524	41.6493	178
FBgn0039282	3860.49	3682.69	0.020986	0.519
FBgn0030296	1582.5	1404.7	0	0
FBgn0050177	1529	1351.2	0.220106	2
FBgn0085230	1155	977.198	0	0
FBgn0028494	4804.96	4627.15	22.046	686
FBgn0005561	3562.23	3384.43	0.263625	5.999
FBgn0263738	2200.35	2022.55	12.8241	174.424
FBgn0033739	2978.41	2800.6	23.2564	438
FBgn0038505	1585	1407.2	0	0
FBgn0034251	2143	1965.2	0.227005	3
FBgn0052983	821	643.518	0	0
FBgn0263746	1647	1469.2	2.63156	26
FBgn0003479	1280.09	1102.28	38.0379	281.962
FBgn0260642	4424.63	4246.82	0.175074	4.998
FBgn0262485	757	579.554	0	0
FBgn0037368	1052.95	875.149	6.11703	36
FBgn0035567	1188	1010.2	0	0
FBgn0283649	1542.06	1364.26	14.3879	132
FBgn0003720	1965	1787.2	0.083205	1
FBgn0028292	2496.49	2318.69	24.481	381.726
FBgn0038204	960	782.443	0.19005	1
FBgn0087008	7153.89	6976.09	78.9076	3701.78
FBgn0030963	1454	1276.2	7.57383	65
FBgn0032470	2069.41	1891.61	1.3364	17
FBgn0054029	460	282.728	0.525958	1
FBgn0033699	735.949	558.512	4550.99	17093
FBgn0038550	1220	1042.2	0.142682	1
FBgn0052182	1442	1264.2	2.82304	24
FBgn0038523	550	372.665	0	0
FBgn0031661	1561	1383.2	31.7145	295
FBgn0032051	2522	2344.2	43.8967	692
FBgn0036713	1396	1218.2	0	0
FBgn0039065	1520.2	1342.4	12.2959	111
FBgn0033820	635.687	458.3	0.324466	0.999
FBgn0023522	1776.32	1598.52	45.3964	488.001
FBgn0032219	1302.58	1124.77	0.793243	6
FBgn0038826	3780.19	3602.39	62.1333	1505.2
FBgn0033958	3850.27	3672.47	0.040491	1
FBgn0266934	599	421.643	0.352676	1
FBgn0045761	1463	1285.2	61.7862	534
FBgn0264978	2244.21	2066.41	43.2493	601
FBgn0085241	316	138.853	0	0
FBgn0031250	1963.67	1785.87	26.8118	322
FBgn0267326	1964.5	1786.7	0	0
FBgn0039366	1066	888.198	0	0
FBgn0028942	835	657.508	1.35697	6
FBgn0033165	453	275.733	0	0
FBgn0039876	1317	1139.2	16.9693	130
FBgn0013997	4940	4762.2	35.6286	1141
FBgn0035246	2587	2409.2	2.28376	37
FBgn0051739	3904.73	3726.92	63.7597	1598
FBgn0038966	1157.3	979.493	32.9442	217
FBgn0046887	1212	1034.2	0	0
FBgn0032658	2168	1990.2	0	0
FBgn0083969	4083.36	3905.56	54.1804	1423
FBgn0039398	2284	2106.2	0	0
FBgn0010043	756	578.555	19.2769	75
FBgn0050416	1847.5	1669.7	0	0
FBgn0086359	3610	3432.2	7.79867	180
FBgn0044046	1044	866.198	0	0
FBgn0038159	1026	848.198	0	0
FBgn0262111	3725.46	3547.66	1.17364	28
FBgn0037432	745	567.561	1.31002	5
FBgn0039710	1728.73	1550.93	61.3633	640
FBgn0000147	1577	1399.2	21.7309	204.473
FBgn0035985	1010	832.198	1.78687	10
FBgn0011695	802.186	624.713	1.66624	7
FBgn0037901	1856.67	1678.87	29.495	333
FBgn0015664	2752.67	2574.86	52.7275	913
FBgn0015221	1119.8	941.995	7.10761	45.025
FBgn0036204	442	264.745	0	0
FBgn0030723	2630	2452.2	1.03089	17
FBgn0023535	1243	1065.2	14.5877	104.495
FBgn0031961	2161.99	1984.19	0.224833	3
FBgn0030269	1831	1653.2	29.3233	326
FBgn0031875	1973	1795.2	26.0098	314
FBgn0051674	1243.9	1066.1	10.4613	75
FBgn0034023	1800	1622.2	0	0
FBgn0038365	1270	1092.2	3.13146	23
FBgn0024232	4457.49	4279.68	0.069577	2.002
FBgn0031630	1432	1254.2	0.849302	7.163
FBgn0013675	685	507.586	232.025	792
FBgn0039079	1638	1460.2	0	0
FBgn0261020	1335	1157.2	101.903	793
FBgn0029660	1747.42	1569.61	6.72645	71
FBgn0026679	3466	3288.2	24.7824	548
FBgn0051548	952	774.457	57.5081	299.506
FBgn0021814	825.951	648.461	94.4787	412
FBgn0085366	371	193.821	0	0
FBgn0038363	549.219	371.886	23.192	58
FBgn0038511	3081	2903.2	0.102441	2
FBgn0085328	533.5	356.193	0	0
FBgn0040336	2045	1867.2	20.3081	255
FBgn0038146	2939	2761.2	36.3519	675
FBgn0033195	1757	1579.2	4.70819	50
FBgn0259727	2259	2081.2	24.8423	347.684
FBgn0038871	821.048	643.604	24.5439	106.228
FBgn0028893	1690	1512.2	0	0
FBgn0038816	7661.8	7484	6.13967	308.999
FBgn0259794	1450	1272.2	0.116887	1
FBgn0003091	2788.06	2610.25	0.171113	3.003
FBgn0264297	2959	2781.2	0.053467	1
FBgn0034789	3485.85	3308.05	0.044951	0.999
FBgn0040376	955.433	777.881	1.52932	8
FBgn0052072	937	759.467	0.1958	1
FBgn0011832	845	667.501	0	0
FBgn0052264	3283.47	3105.67	43.8429	915.661
FBgn0034518	1611.05	1433.25	3.32008	32
FBgn0001230	2231	2053.2	9.4879	131.003
FBgn0036501	1191	1013.2	44.7637	305
FBgn0030237	791	613.537	372.741	1537.9
FBgn0037456	1398	1220.2	0	0
FBgn0029649	908	730.471	0	0
FBgn0034446	707.5	530.077	0	0
FBgn0004885	5325.51	5147.71	0.173324	6
FBgn0033271	1725.82	1548.02	0.480301	4.999
FBgn0030258	898.333	720.746	0	0
FBgn0034065	981	803.419	14.9921	81
FBgn0034113	4017	3839.2	9.68322	250
FBgn0032615	1041	863.198	0	0
FBgn0259730	1540	1362.2	0.109164	1
FBgn0013277	2324	2146.2	1.92942	27.847
FBgn0085415	2004.35	1826.55	0.488474	6
FBgn0265002	7197.27	7019.47	0.105922	5
FBgn0041194	1834.5	1656.7	0	0
FBgn0052119	1785	1607.2	0.092523	1
